2,20,547,60,692,0   ,0   ,"0,00   ",0   ,Sonstige sächliche Verwaltungsausgaben
2,20,685,60,692,2.000.000   ,2.000.000   ,"0,00   ",2.000.000   ,Zuschuss an die Expo Fortschrittsmotor Klimaschutz GmbH
2,20,831,60,692,0   ,25.000   ,"0,00   ",0   ,Erwerb von Beteiligungen im Inland
2,20,529,63,11,50.000   ,50.000   ,"21.931,81   ",0   ,Zur Verfügung der Ministerpräsidentin/des Ministerpräsidenten zur Förderung des ehrenamtlichen Engagements
2,20,547,63,11,20.000   ,20.000   ,"16.724,37   ",0   ,Maßnahmen zur Förderung des Bürgerschaftlichen Engagements
2,20,686,63,11,38.800   ,38.800   ,"3.500,00   ",0   ,Sonstige Zuschüsse für laufende Zwecke im Inland
2,20,893,63,11,0   ,0   ,"0,00   ",0   ,Zuschüsse für Investitionen im Inland
2,30,119,1,11,0   ,0   ,"187,68   ",0   ,Vermischte Einnahmen
2,30,427,0,11,95.000   ,95.000   ,"82.771,17   ",0   ,Ausgaben für die Beratung durch wissenschaftliche Sachverständige und Honorarkräfte
2,30,526,0,11,0   ,0   ,"0,00   ",0   ,"Ausgaben für Gutachten, Sachverständige, Werkverträge und ähnliches"
2,30,534,10,11,200.000   ,200.000   ,"88.487,44   ",0   ,Ausgaben für die Pflege der europäischen Beziehungen des Landes
2,30,534,20,11,400.000   ,310.000   ,"180.379,87   ",0   ,Ausgaben für Maßnahmen zur Stärkung der Europafähigkeit des Landes
2,30,534,30,11,171.000   ,171.000   ,"77.025,08   ",0   ,"Maßnahmen zur Förderung der politischen, wirtschaftlichen und kulturellen Beziehungen mit dem Benelux-Raum"
2,30,534,52,11,70.000   ,70.000   ,"19.982,05   ",0   ,Ausgaben für Maßnahmen zur Vernetzung von Europaschulen und Stärkung ihres Europaprofils
2,30,547,10,11,21.700   ,21.700   ,"24.644,58   ",0   ,Sächliche Verwaltungsausgaben zur Förderung und Verbreitung des Europa-Gedankens
2,30,632,0,11,106.500   ,113.700   ,"90.827,91   ",0   ,Anteil des Landes an den Kosten des Beobachters der Länder bei der Europäischen Union
2,30,685,21,11,85.000   ,85.000   ,"59.520,93   ",0   ,Zuschüsse für Maßnahmen zur Stärkung der Europafähigkeit des Landes
2,30,685,30,11,142.800   ,142.800   ,"142.800,00   ",0   ,Zuschüsse zur Förderung von grenzüberschreitenden Maßnahmen und Einrichtungen zur Vertiefung von Kontakten im deutsch-belgischen und deutsch-niederländischen Grenzgebiet sowie zur Förderung der europäischen Integration
2,30,685,50,11,0   ,0   ,"6.000,00   ",0   ,"Zuschüsse zur Förderung der politischen, wirtschaftlichen und kulturellen Beziehungen mit dem Benelux-Raum"
2,30,686,10,11,45.000   ,45.000   ,"16.605,00   ",0   ,Zuschüsse für Projekte im Inland
2,30,686,30,11,74.000   ,74.000   ,"74.000,00   ",0   ,"Zuschuss an die ""Europa-Union NRW"""
2,30,687,0,11,40.000   ,40.000   ,"10.608,55   ",100.000   ,Zuschüsse für Projekte im Ausland
2,30,427,60,11,50.000   ,50.000   ,"56.473,84   ",0   ,Ausgaben für die Beratung durch wissenschaftliche Sachverständige und Honorarkräfte
2,30,531,60,11,10.000   ,30.000   ,"2.954,18   ",0   ,Öffentlichkeitsarbeit/Kommunikation
2,30,534,60,11,30.000   ,20.000   ,"94.546,45   ",0   ,Aufwendungen für die Pflege der trilateralen Beziehungen
2,30,541,60,11,60.000   ,150.000   ,"0,00   ",50.000   ,Ausgaben für Veranstaltungen
2,30,547,60,11,0   ,0   ,"0,00   ",0   ,Sonstige sächliche Verwaltungsausgaben
2,30,686,60,11,45.000   ,80.000   ,"67.489,82   ",0   ,Zuschüsse zu Projekten im Inland
2,30,687,60,11,45.000   ,0   ,"5.000,00   ",0   ,Zuschüsse für Projekte im Ausland
2,30,422,70,11,998.700   ,993.900   ,"652.878,55   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen, Beamten, Richterinnen und Richter"
2,30,428,70,11,108.400   ,102.800   ,"412.872,34   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
2,30,453,70,11,0   ,0   ,"16.153,89   ",0   ,Trennungsentschädigung und Umzugskostenvergütung
2,30,547,70,11,0   ,0   ,"23.022,99   ",0   ,Sonstige sächliche Verwaltungsausgaben
2,40,119,1,23,0   ,0   ,"0,00   ",0   ,Vermischte Einnahmen
2,40,121,0,23,0   ,0   ,"0,00   ",0   ,Gewinne aus Unternehmen und Beteiligungen
2,40,427,0,23,50.000   ,50.000   ,"0,00   ",0   ,Ausgaben für die Beratung durch wissenschaftliche Sachverständige und Honorarkräfte
2,40,526,0,11,0   ,0   ,"0,00   ",0   ,"Ausgaben für Gutachten, Sachverständige, Werkverträge und ähnliches"
2,40,529,0,23,20.000   ,20.000   ,"20.000,00   ",0   ,Zur Verfügung für humanitäre Maßnahmen
2,40,534,10,23,226.600   ,226.600   ,"229.097,24   ",0   ,Ausgaben für die Pflege der Auslandsbeziehungen des Landes
2,40,534,20,23,70.000   ,70.000   ,"47.600,00   ",0   ,Ausgaben für die Organisation des Jugendprogramms mit Israel
2,40,547,0,23,404.000   ,329.000   ,"340.569,31   ",0   ,Sonstige sächliche Verwaltungsausgaben
2,40,631,20,23,1.314.000   ,1.314.000   ,"796.518,10   ",450.000   ,Zuschüsse an die Deutsche Gesellschaft für Internationale Zusammenarbeit (GIZ) GmbH
2,40,633,0,23,270.000   ,270.000   ,"118.162,49   ",90.000   ,Förderung der kommunalen Entwicklungszusammenarbeit
2,40,682,10,23,1.420.000   ,1.367.000   ,"1.159.115,47   ",0   ,Zuschuss an das Deutsche Institut für Entwicklungspolitik gGmbH - (DIE)
2,40,684,10,23,200.000   ,200.000   ,"524.062,85   ",0   ,Zuschüsse zur entwicklungspolitischen Informations- und Bildungsarbeit
2,40,684,20,23,880.000   ,880.000   ,"974.600,00   ",480.000   ,Koordination der entwicklungspolitischen Bildungsarbeit in Nordrhein-Westfalen
2,40,684,30,23,280.000   ,280.000   ,"431.847,22   ",0   ,Zuschüsse für den Einsatz junger Menschen in Entwicklungsländern - Konkreter Friedensdienst
2,40,686,0,23,50.000   ,50.000   ,"121.600,63   ",0   ,Zuschüsse für die Förderung des UN-Standortes Bonn
2,40,686,10,23,25.000   ,25.000   ,"3.000,00   ",0   ,Zuschüsse für Projekte im Inland
2,40,686,20,23,125.000   ,125.000   ,"126.673,40   ",0   ,Zuschüsse für Projekte des Amerika Haus e.V. Nordrhein-Westfalen
2,40,686,30,23,40.000   ,40.000   ,"4.775,47   ",0   ,Ziviler Friedensdienst
2,40,687,0,23,350.000   ,350.000   ,"594.716,39   ",380.000   ,Zuschüsse für Projekte im Ausland
2,40,893,0,23,0   ,0   ,"0,00   ",0   ,Zuschüsse für Investitionsausgaben im Inland
2,40,896,0,23,220.000   ,220.000   ,"25.000,00   ",0   ,Zuschüsse für Investitionsausgaben im Ausland
2,50,119,1,199,4.000   ,4.000   ,"46,57   ",0   ,Vermischte Einnahmen
2,50,231,0,244,412.500   ,412.500   ,"412.335,00   ",0   ,Zweckbestimmte Zuwendungen des Bundes zur Unterhaltung der jüdischen Friedhöfe
2,50,526,0,199,100.000   ,0   ,"0,00   ",0   ,Ausgaben für religionswissenschaftliche - und religionsverfassungsrechtliche Gutachten
2,50,684,11,199,8.663.300   ,8.663.300   ,"8.356.067,46   ",0   ,Zuschüsse an die Evangelischen Kirchen
2,50,684,12,199,12.901.600   ,12.901.600   ,"12.462.975,40   ",0   ,Zuschüsse an die Katholische Kirche
2,50,684,13,199,240.300   ,240.300   ,"220.869,00   ",0   ,Zuschüsse an die Altkatholische Kirche
2,50,684,14,199,8.093.200   ,8.093.200   ,"7.645.865,00   ",0   ,Zuschüsse an Jüdische Kultusgemeinden
2,50,684,15,244,825.000   ,825.000   ,"807.933,24   ",0   ,Zuschüsse für die Unterhaltung der jüdischen Friedhöfe
2,50,684,16,199,0   ,0   ,"0,00   ",0   ,Zuschüsse für Religionsgemeinschaften und Weltanschauungsvereinigungen
2,50,684,19,199,0   ,0   ,"10.000,00   ",0   ,"Zuschüsse für die Ausstattung von Kirchen, gottesdienstlichen Räumen und sonstigen Kulträumen"
2,50,685,10,199,0   ,0   ,"0,00   ",0   ,Zuschuss an die Stiftung Altenberg
2,50,893,50,199,0   ,0   ,"0,00   ",0   ,Zuschüsse zur Förderung des Synagogenbaus
2,70,119,1,422,0   ,0   ,"102.794,81   ",0   ,Vermischte Einnahmen
2,70,271,10,422,0   ,0   ,"0,00   ",0   ,Erstattungen von der EU für die Wahrnehmung der Funktion als deutsche Kontaktstelle für das transnationale territoriale Kooperationsprogramm
2,70,427,1,422,0   ,0   ,"35.460,84   ",0   ,Entgelte für Aushilfen
2,70,526,1,422,100.000   ,40.000   ,"32.367,57   ",0   ,Sachverständige
2,70,526,10,422,212.200   ,212.200   ,"212.200,00   ",0   ,Sachverständigentätigkeiten des Geologischen Dienstes NRW - Landesbetrieb - im Zusammenhang mit Untersuchungen von Rohstoffen
2,70,531,0,422,275.000   ,375.000   ,"10.527,76   ",0   ,Veröffentlichungen und Dokumentationen
2,70,535,0,422,150.000   ,75.800   ,"201.418,16   ",0   ,"Beschaffung von Karten, Daten und Software für die Landesplanung"
2,70,537,10,422,275.800   ,410.000   ,"340.544,39   ",0   ,Raumwissenschaftliche Arbeiten zur Erstellung von Planungsunterlagen
2,70,537,11,422,150.000   ,150.000   ,"251.838,61   ",0   ,Leistungen des Geologischen Dienstes NRW - Landesbetrieb - für die Landes- und Regionalplanung
2,70,537,20,422,50.000   ,50.000   ,"22.452,45   ",0   ,Planungen und Maßnahmen zur Sozialverträglichkeit im Zusammenhang mit dem Braunkohletagebau
2,70,541,10,422,26.000   ,26.000   ,"4.126,61   ",0   ,Ausgaben internationaler Raumordnungskommissionen
2,70,541,20,422,0   ,0   ,"0,00   ",0   ,Ausgaben für die Ministerkonferenz für Raumordnung
2,70,541,30,422,20.000   ,20.000   ,"18.139,96   ",0   ,"Ausstellungen, Kongresse, Wettbewerbe"
2,70,546,10,422,0   ,0   ,"-12.022,93   ",0   ,"Wahrnehmung der Funktion als deutsche Kontaktstelle für das transnationale territoriale Kooperationsprogramm (INTERREG IV B) ""Nordwesteuropa"" (NWE)"
2,70,637,10,422,1.052.800   ,759.500   ,"559.500,00   ",0   ,Zuweisungen an den Regionalverband Ruhr
2,70,685,10,422,0   ,0   ,"0,00   ",0   ,Sonstige Zuschüsse für laufende Zwecke im Inland
2,70,685,20,422,186.100   ,186.100   ,"186.050,00   ",0   ,Zuschüsse und Beiträge an Vereine und Organisationen
2,70,812,0,422,14.600   ,14.600   ,"4.883,90   ",0   ,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen"
2,100,119,1,11,10.000   ,10.000   ,"0,00   ",0   ,Vermischte Einnahmen
2,100,119,3,11,0   ,0   ,"0,00   ",0   ,Einnahmen aus Nebentätigkeiten
2,100,124,1,11,2.500   ,2.500   ,"2.479,68   ",0   ,Mieten und Pachten
2,100,281,0,11,0   ,0   ,"597.316,00   ",0   ,Erstattungen für Veranstaltungen in der Landesvertretung
2,100,282,0,11,0   ,0   ,"371.000,00   ",0   ,Spenden und Kostenbeiträge für Veranstaltungen und Ausstellungen
2,100,282,10,11,0   ,0   ,"0,00   ",0   ,Spenden und Kostenbeiträge für Publikationen
2,100,422,1,11,908.900   ,903.200   ,"915.019,20   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
2,100,427,1,11,107.100   ,107.100   ,"198.406,18   ",0   ,Entgelte für Aushilfen
2,100,428,1,11,2.100.000   ,1.991.800   ,"1.828.404,33   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
2,100,451,1,11,0   ,0   ,"0,00   ",0   ,Zuschüsse zur Betreuung von Bediensteten
2,100,453,1,11,72.000   ,72.000   ,"61.721,33   ",0   ,Trennungsentschädigung und Umzugskostenvergütung
2,100,511,1,11,215.000   ,215.000   ,"151.404,11   ",0   ,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände"
2,100,514,1,11,15.000   ,15.000   ,"13.641,18   ",0   ,Haltung von Dienstfahrzeugen
2,100,517,1,11,40.000   ,40.000   ,"45.763,05   ",0   ,"Bewirtschaftung der Grundstücke, Gebäude und Räume"
2,100,517,4,11,744.000   ,744.000   ,"759.856,38   ",0   ,"Bewirtschaftung der vom Bau- und Liegenschaftsbetrieb NRW angemieteten Grundstücke, Gebäude und Räume"
2,100,518,1,11,1.500   ,1.500   ,"3.786,00   ",0   ,"Mieten und Pachten für Grundstücke, Gebäude und Räume"
2,100,518,2,11,33.900   ,33.900   ,"25.059,42   ",0   ,"Mieten und Pachten für Geräte, Maschinen und Fahrzeuge"
2,100,518,4,162,1.914.300   ,1.894.000   ,"1.868.349,24   ",0   ,Mieten und Pachten an den Bau- und Liegenschaftsbetrieb NRW
2,100,519,3,11,18.000   ,18.000   ,"52.700,64   ",0   ,"Schönheitsreparaturen und Instandhaltung an angemieteten Grundstücken, Gebäuden und Räumen"
2,100,525,1,11,10.000   ,10.000   ,"7.748,52   ",0   ,Aus- (und Fort)bildung der Bediensteten
2,100,526,0,11,800   ,800   ,"0,00   ",0   ,"Sachverständige, Gerichts- und ähnliche Kosten"
2,100,527,1,11,80.000   ,80.000   ,"56.673,63   ",0   ,Reisekostenvergütungen für Dienstreisen
2,100,527,2,11,2.600   ,2.600   ,"3.885,05   ",0   ,Reisekostenvergütungen für Reisen in Personalvertretungs- und Schwerbehindertenangelegenheiten
2,100,529,20,11,200   ,200   ,"0,00   ",0   ,Aufwand der Personalvertretungen
2,100,531,10,11,40.000   ,40.000   ,"26.886,85   ",0   ,Öffentlichkeitsarbeit
2,100,531,20,11,44.600   ,44.600   ,"527,17   ",0   ,Veröffentlichungen zur Information der Bürgerinnen und Bürger
2,100,538,0,11,76.000   ,76.000   ,"23.169,92   ",0   ,Ausgaben für Datenverarbeitung
2,100,541,10,11,360.000   ,360.000   ,"1.121.197,40   ",0   ,Für Aufwendungen zur Durchführung von Veranstaltungen und für die Besucherbetreuung im Bereich der Landesvertretung
2,100,541,20,11,49.400   ,49.400   ,"564,76   ",0   ,Für Aufwendungen zur Durchführung von Ausstellungen der Landesvertretung
2,100,546,1,11,1.900   ,1.900   ,"1.313,51   ",0   ,Vermischte Ausgaben
2,100,546,2,11,1.400   ,1.400   ,"0,00   ",0   ,Entschädigungs- und Ersatzleistungen an Dritte
2,100,812,10,11,179.100   ,179.100   ,"48.026,28   ",0   ,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen im Inland"
2,110,119,1,11,0   ,0   ,"30.296,31   ",0   ,Vermischte Einnahmen
2,110,281,0,11,0   ,0   ,"107.599,48   ",0   ,Erstattungen für Veranstaltungen in der Landesvertretung
2,110,282,0,11,0   ,0   ,"0,00   ",0   ,Spenden und Kostenbeiträge für Veranstaltungen in der Landesvertretung
2,110,422,1,11,1.297.300   ,1.334.000   ,"1.355.013,06   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
2,110,427,1,11,0   ,0   ,"0,00   ",0   ,Entgelte für Aushilfen
2,110,428,1,11,1.379.500   ,1.218.200   ,"1.372.719,33   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
2,110,453,1,11,51.500   ,51.500   ,"2.176,79   ",0   ,Trennungsentschädigung und Umzugskostenvergütung
2,110,511,1,11,79.000   ,79.000   ,"53.942,14   ",0   ,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände"
2,110,517,1,11,188.000   ,188.000   ,"133.888,08   ",0   ,"Bewirtschaftung der Grundstücke, Gebäude und Räume"
2,110,517,4,11,288.200   ,218.200   ,"231.283,42   ",0   ,"Bewirtschaftung der vom Bau- und Liegenschaftsbetrieb NRW angemieteten Grundstücke, Gebäude und Räume"
2,110,518,2,11,21.000   ,21.000   ,"15.749,19   ",0   ,"Mieten und Pachten für Geräte, Maschinen und Fahrzeuge"
2,110,518,4,11,913.000   ,890.000   ,"857.484,30   ",0   ,Mieten und Pachten an den Bau- und Liegenschaftsbetrieb NRW
2,110,519,3,11,10.000   ,10.000   ,"7.458,92   ",0   ,"Schönheitsreparaturen und Instandhaltung an angemieteten Grundstücken, Gebäuden und Räumen"
2,110,525,1,11,5.000   ,5.000   ,"896,82   ",0   ,Aus- (und Fort)bildung der Bediensteten
2,110,527,1,11,27.000   ,27.000   ,"24.454,21   ",0   ,Reisekostenvergütungen für Dienstreisen
2,110,531,10,11,15.000   ,15.000   ,"6.955,08   ",0   ,Öffentlichkeitsarbeit
2,110,531,20,11,5.000   ,5.000   ,"84,70   ",0   ,Veröffentlichungen zur Information der Bürgerinnen und Bürger
2,110,538,0,11,30.000   ,30.000   ,"54.032,99   ",0   ,Ausgaben für Datenverarbeitung
2,110,541,0,11,236.400   ,236.400   ,"274.094,54   ",0   ,"Aufwendungen für Veranstaltungen, Kontaktpflege und Besucherbetreuung"
2,110,546,2,11,0   ,0   ,"0,00   ",0   ,Entschädigungs- und Ersatzleistungen an Dritte
2,110,547,0,11,0   ,0   ,"665,91   ",0   ,Sonstige sächliche Verwaltungsausgaben
2,110,547,20,11,25.000   ,25.000   ,"7.096,95   ",0   ,Vorbereitende und begleitende Maßnahmen beim Einsatz nationaler Expertinnen und Experten in europäischen Organisationen
2,110,812,10,11,20.000   ,20.000   ,"0,00   ",0   ,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen"
2,200,119,1,11,10.000   ,10.000   ,"24.796,03   ",0   ,Vermischte Einnahmen
2,200,121,0,681,0   ,0   ,"0,00   ",0   ,Gewinne aus Unternehmen und Beteiligungen
2,200,427,0,11,110.000   ,110.200   ,"22.991,22   ",0   ,Ausgaben für Beratung durch wissenschaftliche Sachverständige und Honorarkräfte
2,200,526,0,11,217.000   ,213.000   ,"220.887,50   ",0   ,Ausgaben für Gutachten und Forschungsaufträge
2,200,526,11,11,0   ,0   ,"2.555,85   ",0   ,Cluster-Management im Bereich Medien.NRW
2,200,541,20,11,10.000   ,10.000   ,"1.966,00   ",0   ,Ausgaben für Veranstaltungen
2,200,547,0,11,45.000   ,45.000   ,"6.604,03   ",0   ,Sonstige sächliche Verwaltungsausgaben
2,200,683,0,681,400.000   ,900.000   ,"558.504,15   ",1.000.000   ,Zuschüsse für laufende Zwecke an private Unternehmen
2,200,685,0,681,0   ,0   ,"219.780,21   ",0   ,Zuschüsse für laufende Zwecke an öffentliche Einrichtungen
2,200,685,10,11,0   ,0   ,"1.050.000,00   ",0   ,Zuschuss zur Durchführung des Medienforum NRW
2,200,686,30,681,0   ,0   ,"0,00   ",0   ,Sonstige Zuschüsse für laufende Zwecke im Inland
2,200,687,0,681,1.000   ,1.000   ,"0,00   ",0   ,Zuschüsse für laufende Zwecke im Ausland
2,200,526,60,153,270.000   ,300.000   ,"488.310,66   ",0   ,"Ausgaben für Sachverständige, Werkverträge und ähnliches"
2,200,531,60,153,0   ,0   ,"0,00   ",0   ,Ausgaben für Veröffentlichungen
2,200,541,60,153,215.000   ,0   ,"2.602,28   ",0   ,Ausgaben für Veranstaltungen
2,200,685,60,153,450.000   ,450.000   ,"0,00   ",500.000   ,Sonstige Zuschüsse für laufende Zwecke
2,200,686,60,153,1.120.000   ,1.010.000   ,"845.214,00   ",0   ,Zuschuss an die Grimme Institut GmbH
2,200,831,60,153,0   ,0   ,"0,00   ",0   ,Erwerb von Beteiligungen im Inland
2,200,892,60,153,0   ,0   ,"0,00   ",0   ,Zuschüsse für Investitionen an private Unternehmen
2,200,526,61,11,250.400   ,250.400   ,"94.088,54   ",100.000   ,"Ausgaben für Fördercontrolling, Sachverständige, Werkverträge und ähnliches"
2,200,541,61,11,160.000   ,160.000   ,"93.049,52   ",0   ,Ausgaben für Veranstaltungen
2,200,546,61,187,6.422.600   ,6.751.400   ,"6.283.795,79   ",5.660.000   ,Geschäftsbesorgungen durch die Film- und Medienstiftung NRW GmbH und die Internationale Film Schule Köln GmbH (IFS)
2,200,682,61,187,10.606.200   ,10.606.200   ,"10.606.200,00   ",10.600.000   ,Zuschüsse an die Film- und Medienstiftung NRW GmbH
2,200,683,61,187,640.000   ,140.000   ,"555.767,00   ",500.000   ,Zuschüsse zur Fortentwicklung des Film- und Fernsehstandortes Nordrhein-Westfalen
2,610,111,1,51,200   ,200   ,"0,00   ",0   ,Gebühren und tarifliche Entgelte
2,610,112,1,51,0   ,0   ,"0,00   ",0   ,"Geldstrafen, Geldbußen, Gerichtskosten"
2,610,119,1,51,0   ,0   ,"0,00   ",0   ,Vermischte Einnahmen
2,610,427,10,51,44.000   ,44.000   ,"25.770,63   ",0   ,Entschädigung für die Mitglieder des Verfassungsgerichtshofes
2,610,511,1,51,5.000   ,5.000   ,"2.595,00   ",0   ,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände"
2,610,527,1,51,4.100   ,4.100   ,"1.293,23   ",0   ,Reisekostenvergütungen für Dienstreisen
2,610,529,0,51,1.500   ,1.500   ,"1.500,00   ",0   ,Zur Verfügung des Präsidenten des Verfassungsgerichtshofes
2,610,531,0,51,800   ,800   ,"800,00   ",0   ,Öffentlichkeitsarbeit
2,610,532,0,51,2.600   ,2.600   ,"0,00   ",0   ,Auslagen in Rechtssachen
2,900,119,1,18,0   ,0   ,"433,37   ",0   ,Vermischte Einnahmen
2,900,231,0,18,40.000   ,40.000   ,"0,00   ",0   ,Sonstige Zuweisungen vom Bund
2,900,231,11,18,0   ,0   ,"0,00   ",0   ,Erstattung von Versorgungslasten durch den Bund
2,900,232,0,18,0   ,0   ,"0,00   ",0   ,Sonstige Zuweisungen von Länder
2,900,232,11,18,0   ,0   ,"0,00   ",0   ,Erstattung von Versorgungslasten durch andere Länder
2,900,233,0,18,0   ,0   ,"0,00   ",0   ,Sonstige Zuweisungen von Gemeinden und Gemeindeverbänden
2,900,233,11,18,0   ,0   ,"0,00   ",0   ,Erstattung von Versorgungslasten durch Gemeinden
2,900,236,0,18,0   ,0   ,"0,00   ",0   ,Erstattungen von Versorgungsbezügen von Sozialversicherungsträgern sowie von der Bundesagentur für Arbeit
2,900,237,0,18,0   ,0   ,"0,00   ",0   ,Sonstige Zuweisungen von Zweckverbänden
2,900,281,10,18,65.000   ,65.000   ,"47.733,98   ",0   ,Sonstige Erstattungen aus dem Inland
2,900,432,0,18,4.932.300   ,5.001.800   ,"4.854.281,67   ",0   ,"Versorgungsbezüge der Beamtinnen und Beamten, Richterinnen und Richter und deren Hinterbliebenen"
2,900,435,0,18,0   ,0   ,"0,00   ",0   ,Versorgungsbezüge der Angestellten und deren Hinterbliebenen
2,900,443,1,18,2.100   ,1.400   ,"1.877,18   ",0   ,Fürsorgeleistungen
2,900,443,2,18,0   ,0   ,"0,00   ",0   ,Unterstützungen aufgrund der Unterstützungsgrundsätze
2,900,446,1,18,692.800   ,651.600   ,"613.072,40   ",0   ,Beihilfen in Krankheitsfällen für Versorgungsempfängerinnen und Versorgungsempfänger aufgrund der Beihilfenverordnung
