2,10,535,70,422,150.000   ,150.000   ,"136.948,05   ",0   ,"Beschaffung von Karten, Daten und Software für die Landesplanung"
2,10,537,70,422,648.900   ,475.800   ,"300.468,67   ",0   ,Ausgaben für die Landes- und Regionalplanung
2,10,541,70,422,46.000   ,46.000   ,"34.766,24   ",0   ,"Ausgaben für Veranstaltungen, Kommissionen und Konferenzen"
2,10,546,70,422,0   ,0   ,"225,56   ",0   ,"Wahrnehmung der Funktion als deutsche Kontaktstelle für das transnationale territoriale Kooperationsprogramm (INTERREG IV B) ""Nordwesteuropa"" (NWE)"
2,10,637,70,422,989.400   ,962.800   ,"739.500,00   ",0   ,Zuweisungen an den Regionalverband Ruhr
2,10,812,70,422,14.600   ,14.600   ,"4.507,24   ",0   ,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen"
2,20,547,59,861,0   ,0   ,"0,00   ",0   ,Ausgaben im Rahmen der Regelungen des § 9 Haushaltsgesetz
2,20,549,0,881,-602.600   ,-1.012.600   ,"0,00   ",0   ,Minderausgaben bei den sächlichen Verwaltungsausgaben des Einzelplans 02
2,20,972,10,881,-1.366.200   ,-2.406.200   ,"0,00   ",0   ,Globale Minderausgabe zum anteiligen Ausgleich des Haushaltsplans
2,20,972,20,881,-160.600   ,-300.000   ,"0,00   ",0   ,Globale Minderausgabe zum Ausgleich für den Verzicht auf zu erwirtschaftende kw-Vermerke
2,25,119,1,11,0   ,0   ,"0,00   ",0   ,Vermischte Einnahmen
2,25,282,0,11,0   ,0   ,"0,00   ",0   ,Finanzierungsbeiträge / Spenden Dritter
2,25,681,0,11,0   ,0   ,"18.900,00   ",0   ,Geschenke aus Anlass von Mehrlingsgeburten und Auszeichnungen für Rettungen aus Lebensgefahr
2,25,684,0,199,380.000   ,380.000   ,"342.000,00   ",0   ,Zuschüsse an die Gesellschaften für Christlich-Jüdische Zusammenarbeit in Nordrhein-Westfalen
2,25,685,10,422,0   ,0   ,"0,00   ",0   ,Sonstige Zuschüsse für Zwecke der Landesplanung
2,25,685,20,422,195.200   ,186.100   ,"186.050,00   ",0   ,Zuschüsse an das Zentralinstitut für Raumplanung an der Universität Münster und an die Deutsche Akademie für Städtebau und Landesplanung - Landesgruppe NRW -
2,25,685,30,23,151.200   ,151.200   ,"151.200,00   ",0   ,Zuschuss an die Stiftung Entwicklung und Frieden
2,25,427,60,692,250.000   ,250.000   ,"29.621,23   ",0   ,Ausgaben für wissenschaftliche Beratung und Honorarkräfte
2,25,526,60,692,200.000   ,200.000   ,"28.560,00   ",0   ,Ausgaben für Gutachten und Forschungsaufträge
2,25,541,60,692,50.000   ,50.000   ,"3.118,09   ",0   ,Veranstaltungen und Symposien
2,25,547,60,692,0   ,0   ,"655,69   ",0   ,Sonstige sächliche Verwaltungsausgaben
2,25,685,60,692,2.000.000   ,2.000.000   ,"1.180.000,00   ",0   ,Zuschuss an die Expo Fortschrittsmotor Klimaschutz GmbH
2,25,831,60,692,0   ,0   ,"25.000,00   ",0   ,Erwerb von Beteiligungen im Inland
2,25,529,63,11,50.000   ,50.000   ,"26.499,81   ",0   ,Zur Verfügung der Ministerpräsidentin/des Ministerpräsidenten zur Förderung des ehrenamtlichen Engagements
2,25,547,63,11,20.000   ,20.000   ,"0,00   ",0   ,Maßnahmen zur Förderung des Bürgerschaftlichen Engagements
2,25,686,63,11,38.800   ,38.800   ,"0,00   ",0   ,Sonstige Zuschüsse für laufende Zwecke im Inland
2,30,632,0,11,106.500   ,106.500   ,"89.066,43   ",0   ,Anteil des Landes an den Kosten des Beobachters der Länder bei der Europäischen Union
2,30,685,21,11,85.000   ,85.000   ,"87.397,00   ",0   ,Zuschüsse für Maßnahmen zur Stärkung der Europafähigkeit des Landes
2,30,685,30,11,157.100   ,142.800   ,"132.800,00   ",0   ,Zuschüsse zur Förderung von grenzüberschreitenden Maßnahmen und Einrichtungen zur Vertiefung von Kontakten im deutsch-belgischen und deutsch-niederländischen Grenzgebiet sowie zur Förderung der europäischen Integration
2,30,685,50,11,0   ,0   ,"7.000,00   ",0   ,"Zuschüsse zur Förderung der politischen, wirtschaftlichen und kulturellen Beziehungen mit dem Benelux-Raum"
2,30,686,10,11,45.000   ,45.000   ,"110.355,71   ",0   ,Zuschüsse für Projekte im Inland
2,30,686,30,11,74.000   ,74.000   ,"50.000,00   ",0   ,"Zuschuss an die ""Europa-Union NRW"""
2,30,687,0,11,40.000   ,40.000   ,"0,00   ",100.000   ,Zuschüsse für Projekte im Ausland
2,30,427,60,11,25.700   ,50.000   ,"0,00   ",0   ,Ausgaben für die Beratung durch wissenschaftliche Sachverständige und Honorarkräfte
2,30,531,60,11,10.000   ,10.000   ,"0,00   ",0   ,Öffentlichkeitsarbeit/Kommunikation
2,30,534,60,11,30.000   ,30.000   ,"83,84   ",0   ,Aufwendungen für die Pflege der trilateralen Beziehungen
2,30,541,60,11,60.000   ,60.000   ,"41.330,79   ",0   ,Ausgaben für Veranstaltungen
2,30,547,60,11,0   ,0   ,"0,00   ",0   ,Sonstige sächliche Verwaltungsausgaben
2,30,686,60,11,45.000   ,45.000   ,"72.200,00   ",50.000   ,Zuschüsse zu Projekten im Inland
2,30,687,60,11,45.000   ,45.000   ,"0,00   ",0   ,Zuschüsse für Projekte im Ausland
2,40,631,20,23,1.314.000   ,1.314.000   ,"665.072,94   ",450.000   ,Zuschüsse an die Deutsche Gesellschaft für Internationale Zusammenarbeit (GIZ) gGmbH
2,40,633,0,23,270.000   ,270.000   ,"144.648,88   ",90.000   ,Förderung der kommunalen Entwicklungszusammenarbeit
2,40,682,10,23,0   ,1.420.000   ,"1.276.241,19   ",0   ,Zuschuss an das Deutsche Institut für Entwicklungspolitik gGmbH - (DIE)
2,40,684,10,23,250.000   ,200.000   ,"414.977,83   ",0   ,Zuschüsse zur entwicklungspolitischen Informations- und Bildungsarbeit
2,40,684,20,23,1.000.000   ,880.000   ,"996.598,32   ",480.000   ,Promotorinnen- und Promotorenprogramm der entwicklungspolitischen Bildungsarbeit in Nordrhein-Westfalen
2,40,684,30,23,280.000   ,280.000   ,"411.491,07   ",0   ,Zuschüsse für den Einsatz junger Menschen in Entwicklungsländern - Konkreter Friedensdienst
2,40,686,0,23,50.000   ,50.000   ,"157.478,40   ",0   ,Zuschüsse für die Förderung des UN-Standortes Bonn
2,40,686,10,23,25.000   ,25.000   ,"13.093,50   ",0   ,Zuschüsse für Projekte im Inland
2,40,686,20,23,125.000   ,125.000   ,"113.512,99   ",0   ,Zuschüsse für Projekte des Amerika Haus e.V. Nordrhein-Westfalen
2,40,686,30,23,40.000   ,40.000   ,"8.134,00   ",0   ,Ziviler Friedensdienst
2,40,687,0,23,350.000   ,350.000   ,"552.067,94   ",380.000   ,Zuschüsse für Projekte im Ausland
2,40,893,0,23,0   ,0   ,"0,00   ",0   ,Zuschüsse für Investitionsausgaben im Inland
2,40,896,0,23,50.000   ,220.000   ,"136.859,00   ",0   ,Zuschüsse für Investitionsausgaben im Ausland
2,50,119,1,199,4.000   ,4.000   ,"0,00   ",0   ,Vermischte Einnahmen
2,50,231,0,244,412.500   ,412.500   ,"412.335,00   ",0   ,Zweckbestimmte Zuwendungen des Bundes zur Unterhaltung der jüdischen Friedhöfe
2,50,684,11,199,8.713.000   ,8.663.300   ,"8.365.046,46   ",0   ,Zuschüsse an die Evangelischen Kirchen
2,50,684,12,199,12.966.100   ,12.901.600   ,"12.474.659,00   ",0   ,Zuschüsse an die Katholische Kirche
2,50,684,13,199,242.100   ,240.300   ,"221.164,00   ",0   ,Zuschüsse an die Altkatholische Kirche
2,50,684,14,199,8.174.100   ,8.093.200   ,"7.655.395,23   ",0   ,Zuschüsse an Jüdische Kultusgemeinden
2,50,684,15,244,825.000   ,825.000   ,"813.613,90   ",0   ,Zuschüsse für die Unterhaltung der jüdischen Friedhöfe
2,50,684,16,199,0   ,0   ,"48.000,00   ",0   ,Zuschüsse für Religionsgemeinschaften und Weltanschauungsvereinigungen
2,50,684,19,199,0   ,0   ,"4.052,00   ",0   ,"Zuschüsse für die Ausstattung von Kirchen, gottesdienstlichen Räumen und sonstigen Kulträumen"
2,50,685,10,199,0   ,0   ,"0,00   ",0   ,Zuschuss an die Stiftung Altenberg
2,50,893,50,199,0   ,0   ,"6.784,00   ",0   ,Zuschüsse zur Förderung des Synagogenbaus
2,60,119,1,11,70.000   ,10.000   ,"69.820,59   ",0   ,Vermischte Einnahmen
2,60,546,0,187,6.565.600   ,6.422.600   ,"7.472.727,48   ",5.660.000   ,Geschäftsbesorgungen durch die Film- und Medienstiftung NRW GmbH und die Internationale Film Schule Köln GmbH (IFS)
2,60,682,0,187,9.606.200   ,10.606.200   ,"10.606.200,00   ",9.600.000   ,Zuschüsse an die Film- und Medienstiftung NRW GmbH
2,60,683,0,681,400.000   ,400.000   ,"224.403,18   ",1.000.000   ,Zuschüsse für laufende Zwecke an private Unternehmen
2,60,685,0,681,160.000   ,0   ,"134.319,21   ",0   ,Zuschüsse für laufende Zwecke an öffentliche Einrichtungen
2,60,687,0,681,0   ,1.000   ,"0,00   ",0   ,Zuschüsse für laufende Zwecke im Ausland
2,60,526,60,153,180.000   ,270.000   ,"153.087,90   ",0   ,"Ausgaben für Sachverständige, Werkverträge und Ähnliches"
2,60,531,60,153,0   ,0   ,"0,00   ",0   ,Ausgaben für Veröffentlichungen
2,60,541,60,153,215.000   ,215.000   ,"0,00   ",0   ,Ausgaben für Veranstaltungen
2,60,685,60,153,450.000   ,450.000   ,"7.109,00   ",200.000   ,Sonstige Zuschüsse für laufende Zwecke
2,60,686,60,153,1.120.000   ,1.120.000   ,"1.100.067,00   ",0   ,Zuschuss an die Grimme Institut GmbH
2,60,526,61,11,177.400   ,250.400   ,"70.200,00   ",0   ,"Ausgaben für Fördercontrolling, Sachverständige, Werkverträge und Ähnliches"
2,60,541,61,11,160.000   ,160.000   ,"176.957,78   ",0   ,Ausgaben für Veranstaltungen
2,60,683,61,187,570.000   ,640.000   ,"475.900,00   ",500.000   ,Zuschüsse zur Fortentwicklung des Film- und Fernsehstandortes Nordrhein-Westfalen
2,100,119,1,11,0   ,10.000   ,"0,00   ",0   ,Vermischte Einnahmen
2,100,119,3,11,0   ,0   ,"0,00   ",0   ,Einnahmen aus Nebentätigkeiten
2,100,124,1,11,2.500   ,2.500   ,"2.479,68   ",0   ,Mieten und Pachten
2,100,281,0,11,0   ,0   ,"722.819,36   ",0   ,Erstattungen für Veranstaltungen in der Landesvertretung
2,100,282,0,11,0   ,0   ,"359.500,00   ",0   ,Spenden und Kostenbeiträge für Veranstaltungen und Ausstellungen
2,100,282,10,11,0   ,0   ,"0,00   ",0   ,Spenden und Kostenbeiträge für Publikationen
2,100,422,1,11,908.900   ,908.900   ,"897.673,71   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
2,100,427,1,11,107.100   ,107.100   ,"34.520,37   ",0   ,Entgelte für Aushilfen
2,100,428,1,11,2.101.700   ,2.100.000   ,"2.036.913,68   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
2,100,441,1,841,39.100   ,40.400   ,"36.874,12   ",0   ,Beihilfen in Krankheitsfällen aufgrund der Beihilfenverordnung
2,100,441,2,841,1.000   ,2.300   ,"947,68   ",0   ,Beihilfen in Pflegefällen aufgrund der Beihilfenverordnung
2,100,441,3,841,0   ,0   ,"0,00   ",0   ,Rentenversicherungsbeiträge für Pflegepersonen im Bereich der Beamtinnen und Beamten
2,100,441,4,841,0   ,0   ,"0,00   ",0   ,Beiträge zur Arbeitslosenversicherung bei Inanspruchnahme von Pflegezeit im Bereich pflegebedürftiger Beamtinnen und Beamter bzw. deren Angehörigen
2,100,441,5,841,0   ,0   ,"0,00   ",0   ,Zuschüsse zur Krankenversicherung bei Inanspruchnahme von Pflegezeit im Bereich pflegebedürftiger Beamtinnen und Beamter bzw. deren Angehörigen
2,100,443,1,841,700   ,600   ,"600,46   ",0   ,Fürsorgeleistungen
2,100,453,1,11,72.000   ,72.000   ,"27.245,01   ",0   ,Trennungsentschädigung und Umzugskostenvergütung
2,100,511,1,11,215.000   ,215.000   ,"142.613,90   ",0   ,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände"
2,100,514,1,11,15.000   ,15.000   ,"13.264,71   ",0   ,Haltung von Dienstfahrzeugen
2,100,517,1,11,40.000   ,40.000   ,"25.983,47   ",0   ,"Bewirtschaftung der Grundstücke, Gebäude und Räume"
2,100,517,4,11,774.000   ,744.000   ,"778.357,35   ",0   ,"Bewirtschaftung der vom Bau- und Liegenschaftsbetrieb NRW angemieteten Grundstücke, Gebäude und Räume"
2,100,518,1,11,1.500   ,1.500   ,"3.546,00   ",0   ,"Mieten und Pachten für Grundstücke, Gebäude und Räume"
2,100,518,2,11,33.900   ,33.900   ,"28.226,81   ",0   ,"Mieten und Pachten für Geräte, Maschinen und Fahrzeuge"
2,100,518,4,162,1.931.000   ,1.914.300   ,"1.893.945,60   ",0   ,Mieten und Pachten an den Bau- und Liegenschaftsbetrieb NRW
2,100,519,3,11,18.000   ,18.000   ,"15.295,92   ",0   ,"Schönheitsreparaturen und Instandhaltung an angemieteten Grundstücken, Gebäuden und Räumen"
2,100,525,1,11,10.000   ,10.000   ,"7.624,70   ",0   ,Aus- (und Fort)bildung der Bediensteten
2,100,526,0,11,800   ,800   ,"0,00   ",0   ,"Sachverständige, Gerichts- und ähnliche Kosten"
2,100,527,1,11,80.000   ,80.000   ,"64.817,95   ",0   ,Reisekostenvergütungen für Dienstreisen
2,100,527,2,11,2.600   ,2.600   ,"1.282,77   ",0   ,Reisekostenvergütungen für Reisen in Personalvertretungs- und Schwerbehindertenangelegenheiten
2,100,529,20,11,200   ,200   ,"153,40   ",0   ,Aufwand der Personalvertretungen
2,100,531,10,11,40.000   ,40.000   ,"22.593,78   ",0   ,Öffentlichkeitsarbeit
2,100,531,20,11,44.600   ,44.600   ,"0,00   ",0   ,Veröffentlichungen zur Information der Bürgerinnen und Bürger
2,100,538,0,11,76.000   ,76.000   ,"72.330,80   ",0   ,Ausgaben für Datenverarbeitung
2,100,541,10,11,360.000   ,360.000   ,"1.399.467,88   ",0   ,Für Aufwendungen zur Durchführung von Veranstaltungen und für die Besucherbetreuung im Bereich der Landesvertretung
2,100,541,20,11,49.400   ,49.400   ,"0,00   ",0   ,Für Aufwendungen zur Durchführung von Ausstellungen der Landesvertretung
2,100,546,1,11,1.900   ,1.900   ,"1.309,02   ",0   ,Vermischte Ausgaben
2,100,546,2,11,1.400   ,1.400   ,"4.139,59   ",0   ,Entschädigungs- und Ersatzleistungen an Dritte
2,100,812,10,11,179.100   ,179.100   ,"182.129,91   ",0   ,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen im Inland"
2,110,119,1,11,0   ,0   ,"6.011,62   ",0   ,Vermischte Einnahmen
2,110,281,0,11,0   ,0   ,"127.674,72   ",0   ,Erstattungen für Veranstaltungen in der Landesvertretung
2,110,282,0,11,0   ,0   ,"0,00   ",0   ,Spenden und Kostenbeiträge für Veranstaltungen in der Landesvertretung
2,110,422,1,11,1.126.600   ,1.297.300   ,"1.067.038,77   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
2,110,427,1,11,0   ,0   ,"4.325,87   ",0   ,Entgelte für Aushilfen
2,110,428,1,11,1.391.100   ,1.379.500   ,"1.200.908,60   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
2,110,441,1,841,31.200   ,32.200   ,"29.499,30   ",0   ,Beihilfen in Krankheitsfällen aufgrund der Beihilfenverordnung
2,110,441,2,841,800   ,1.900   ,"758,15   ",0   ,Beihilfen in Pflegefällen aufgrund der Beihilfenverordnung
2,110,441,3,841,0   ,0   ,"0,00   ",0   ,Rentenversicherungsbeiträge für Pflegepersonen im Bereich der Beamtinnen und Beamten
2,110,441,4,841,0   ,0   ,"0,00   ",0   ,Beiträge zur Arbeitslosenversicherung bei Inanspruchnahme von Pflegezeit im Bereich pflegebedürftiger Beamtinnen und Beamter bzw. deren Angehörigen
2,110,441,5,841,0   ,0   ,"0,00   ",0   ,Zuschüsse zur Krankenversicherung bei Inanspruchnahme von Pflegezeit im Bereich pflegebedürftiger Beamtinnen und Beamter bzw. deren Angehörigen
2,110,443,1,841,500   ,400   ,"480,37   ",0   ,Fürsorgeleistungen
2,110,453,1,11,51.500   ,51.500   ,"17.725,89   ",0   ,Trennungsentschädigung und Umzugskostenvergütung
2,110,511,1,11,79.000   ,79.000   ,"53.008,06   ",0   ,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände"
2,110,517,1,11,188.000   ,188.000   ,"141.287,50   ",0   ,"Bewirtschaftung der Grundstücke, Gebäude und Räume"
2,110,517,4,11,288.200   ,288.200   ,"290.714,81   ",0   ,"Bewirtschaftung der vom Bau- und Liegenschaftsbetrieb NRW angemieteten Grundstücke, Gebäude und Räume"
2,110,518,2,11,21.000   ,21.000   ,"24.543,88   ",0   ,"Mieten und Pachten für Geräte, Maschinen und Fahrzeuge"
2,110,518,4,11,935.000   ,913.000   ,"870.070,30   ",0   ,Mieten und Pachten an den Bau- und Liegenschaftsbetrieb NRW
2,110,519,3,11,10.000   ,10.000   ,"5.822,65   ",0   ,"Schönheitsreparaturen und Instandhaltung an angemieteten Grundstücken, Gebäuden und Räumen"
2,110,525,1,11,5.000   ,5.000   ,"3.408,80   ",0   ,Aus- (und Fort)bildung der Bediensteten
2,110,527,1,11,27.000   ,27.000   ,"25.308,05   ",0   ,Reisekostenvergütungen für Dienstreisen
2,110,531,10,11,15.000   ,15.000   ,"5.139,91   ",0   ,Öffentlichkeitsarbeit
2,110,531,20,11,5.000   ,5.000   ,"90,75   ",0   ,Veröffentlichungen zur Information der Bürgerinnen und Bürger
2,110,538,0,11,30.000   ,30.000   ,"33.639,50   ",0   ,Ausgaben für Datenverarbeitung
2,110,541,0,11,236.400   ,236.400   ,"259.885,34   ",0   ,"Aufwendungen für Veranstaltungen, Kontaktpflege und Besucherbetreuung"
2,110,546,2,11,0   ,0   ,"0,00   ",0   ,Entschädigungs- und Ersatzleistungen an Dritte
2,110,547,0,11,0   ,0   ,"994,88   ",0   ,Sonstige sächliche Verwaltungsausgaben
2,110,547,20,11,25.000   ,25.000   ,"1.447,70   ",0   ,Vorbereitende und begleitende Maßnahmen beim Einsatz nationaler Expertinnen und Experten in europäischen Organisationen
2,110,812,10,11,20.000   ,20.000   ,"7.264,95   ",0   ,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen"
2,610,111,1,51,200   ,200   ,"0,00   ",0   ,Gebühren und tarifliche Entgelte
2,610,112,1,51,0   ,0   ,"0,00   ",0   ,"Geldstrafen, Geldbußen, Gerichtskosten"
2,610,119,1,51,0   ,0   ,"0,00   ",0   ,Vermischte Einnahmen
2,610,427,10,51,44.000   ,44.000   ,"39.242,88   ",0   ,Entschädigung für die Mitglieder des Verfassungsgerichtshofes
2,610,511,1,51,5.000   ,5.000   ,"5.000,00   ",0   ,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände"
2,610,527,1,51,4.100   ,4.100   ,"735,10   ",0   ,Reisekostenvergütungen für Dienstreisen
2,610,529,0,51,1.500   ,1.500   ,"670,02   ",0   ,Zur Verfügung der Präsidentin/des Präsidenten des Verfassungsgerichtshofes
2,610,531,0,51,800   ,800   ,"223,96   ",0   ,Öffentlichkeitsarbeit
2,610,532,0,51,2.600   ,2.600   ,"0,00   ",0   ,Auslagen in Rechtssachen
2,900,119,1,18,0   ,0   ,"245,98   ",0   ,Vermischte Einnahmen
2,900,231,0,18,40.000   ,40.000   ,"9.630,15   ",0   ,Sonstige Zuweisungen vom Bund
2,900,231,11,18,0   ,0   ,"0,00   ",0   ,Erstattung von Versorgungslasten durch den Bund
2,900,232,0,18,0   ,0   ,"0,00   ",0   ,Sonstige Zuweisungen von Länder
2,900,232,11,18,0   ,0   ,"0,00   ",0   ,Erstattung von Versorgungslasten durch andere Länder
2,900,233,0,18,0   ,0   ,"0,00   ",0   ,Sonstige Zuweisungen von Gemeinden und Gemeindeverbänden
2,900,233,11,18,0   ,0   ,"0,00   ",0   ,Erstattung von Versorgungslasten durch Gemeinden
2,900,236,0,18,0   ,0   ,"0,00   ",0   ,Erstattungen von Versorgungsbezügen von Sozialversicherungsträgern sowie von der Bundesagentur für Arbeit
2,900,237,0,18,0   ,0   ,"0,00   ",0   ,Sonstige Zuweisungen von Zweckverbänden
2,900,281,10,18,65.000   ,65.000   ,"47.870,81   ",0   ,Sonstige Erstattungen aus dem Inland
2,900,432,0,18,4.770.700   ,4.932.300   ,"4.685.923,22   ",0   ,"Versorgungsbezüge der Beamtinnen und Beamten, Richterinnen und Richter und deren Hinterbliebenen"
2,900,435,0,18,0   ,0   ,"0,00   ",0   ,Versorgungsbezüge der Angestellten und deren Hinterbliebenen
2,900,443,1,18,1.700   ,2.100   ,"1.474,93   ",0   ,Fürsorgeleistungen
2,900,443,2,18,0   ,0   ,"0,00   ",0   ,Unterstützungen aufgrund der Unterstützungsgrundsätze
2,900,446,1,18,690.300   ,692.800   ,"627.479,99   ",0   ,Beihilfen in Krankheitsfällen für Versorgungsempfängerinnen und Versorgungsempfänger aufgrund der Beihilfenverordnung
2,900,446,2,18,57.200   ,59.500   ,"51.975,97   ",0   ,Beihilfen in Pflegefällen für Versorgungsempfängerinnen und Versorgungsempfänger aufgrund der Beihilfenverordnung
2,900,446,3,18,0   ,0   ,"0,00   ",0   ,Rentenversicherungsbeiträge für Pflegepersonen im Bereich der Versorgungsempfängerinnen und Versorgungsempfänger
2,900,446,4,18,0   ,0   ,"0,00   ",0   ,Beiträge zur Arbeitslosenversicherung bei Inanspruchnahme von Pflegezeit im Bereich pflegebedürftiger Versorgungsempfängerinnen und Versorgungsempfänger bzw. deren Angehörigen
2,900,446,5,18,0   ,0   ,"0,00   ",0   ,Zuschüsse zur Krankenversicherung bei Inanspruchnahme von Pflegezeit im Bereich pflegebedürftiger Versorgungsempfängerinnen und Versorgungsempfänger bzw. deren Angehörigen
2,900,631,0,18,353.400   ,134.300   ,"353.367,97   ",0   ,Sonstige Zuweisungen an den Bund
2,900,632,0,18,0   ,0   ,"0,00   ",0   ,Erstattungen von Versorgungsbezügen an die Länder
2,900,633,0,18,0   ,0   ,"0,00   ",0   ,Sonstige Zuweisungen von Versorgungsbezügen an Gemeinden und Gemeindeverbände
2,900,636,10,18,0   ,0   ,"0,00   ",0   ,Sonstige Zuweisungen an Sozialversicherungsträger sowie an die Bundesagentur für Arbeit
2,900,636,20,18,0   ,0   ,"0,00   ",0   ,Zusätzliche Alters- und Hinterbliebenenversorgung der Angestellten und Arbeiterinnen und Arbeiter (Ersatzzusatzrenten)
2,900,637,0,18,0   ,0   ,"0,00   ",0   ,Erstattungen von Versorgungsbezügen an Zweckverbände
